,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,2,843,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,843,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,843,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,843,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,843,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,843,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,843,3,1,0,0,0.5000000000000001,11.0,0,1,2
0,1,843,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,2,843,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,3,843,3,1,0,0,0.5000000000000001,11.0,0,1,1
0,0,843,4,0,1,0,1.0,10.0,1,1,3
0,1,843,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,2,843,4,1,0,0,0.40000000000000013,10.0,0,1,2
0,3,843,4,0,1,0,1.0,10.0,1,1,2
0,0,843,5,0,1,0,0.9,9.0,0,0,4
0,1,843,5,1,0,0,0.30000000000000016,9.0,0,1,4
0,2,843,5,0,1,0,0.9,9.0,1,1,3
0,3,843,5,0,1,0,0.9,9.0,0,0,3
0,0,843,6,0,1,0,0.8,8.0,1,-0.2,5
0,1,843,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,5
0,2,843,6,0,1,0,0.8,8.0,0,0,3
0,3,843,6,0,1,0,0.8,8.0,4,-0.2,4
0,0,843,7,0,1,0,0.7000000000000001,7.0,0,0,5
0,1,843,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,5
0,2,843,7,0,1,0,0.7000000000000001,7.0,0,0,3
0,3,843,7,0,1,0,0.7000000000000001,7.0,4,-0.2,4
0,0,843,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,5
0,1,843,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,5
0,2,843,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,3
0,3,843,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,4
0,0,843,9,0,1,0,0.5000000000000001,5.000000000000001,0,0,5
0,1,843,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,5
0,2,843,9,0,1,0,0.5000000000000001,5.000000000000001,0,0,3
0,3,843,9,0,1,0,0.5000000000000001,5.000000000000001,0,0,4
0,0,843,10,1,1,0,0.40000000000000013,10.0,0,1,6
0,1,843,10,1,1,0,0.40000000000000024,10.000000000000002,0,1,5
0,2,843,10,0,1,0,0.40000000000000013,4.000000000000001,0,0,4
0,3,843,10,0,1,0,0.40000000000000013,4.000000000000001,0,0,5
0,0,843,11,0,2,0,0.9,9.0,1,1,7
0,1,843,11,1,1,0,0.30000000000000027,9.000000000000002,0,0,6
0,2,843,11,0,1,0,0.30000000000000016,3.0000000000000013,0,0,5
0,3,843,11,0,1,0,0.30000000000000016,3.0000000000000013,0,0,5
0,0,843,12,0,2,0,0.8,8.0,0,0,7
0,1,843,12,1,1,0,0.20000000000000026,8.000000000000002,0,0,7
0,2,843,12,0,1,0,0.20000000000000015,2.0000000000000013,0,0,5
0,3,843,12,1,1,0,0.20000000000000015,8.000000000000002,0,1,6
0,0,843,13,0,2,0,0.7000000000000001,7.0,0,0,7
0,1,843,13,1,1,0,0.10000000000000026,7.000000000000002,0,0,7
0,2,843,13,0,1,0,0.10000000000000014,1.0000000000000013,0,0,5
0,3,843,13,0,2,0,0.7000000000000002,7.000000000000002,1,1,7
0,0,843,14,0,2,0,0.6000000000000001,6.000000000000001,0,0,7
0,1,843,14,0,2,0,0.6000000000000002,6.000000000000002,1,1,7
0,2,843,14,0,1,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,5
0,3,843,14,0,2,0,0.6000000000000002,6.000000000000002,0,0,7
0,0,843,15,0,2,0,0.5000000000000001,5.000000000000001,0,0,8
0,1,843,15,0,2,0,0.5000000000000002,5.000000000000002,0,0,8
0,2,843,15,1,1,0,0,5.000000000000001,0,0,5
0,0,844,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,844,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,844,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,844,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,844,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,1,844,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,2,844,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,3,844,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,0,844,3,0,0,1,0.5000000000000001,5.000000000000001,4,0.5,2
0,1,844,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,2,844,3,0,1,0,1.1,11.0,1,1,3
0,3,844,3,0,2,0,1.7000000000000002,17.0,1,1,3
0,0,844,4,0,0,1,0.40000000000000013,4.000000000000001,0,0,3
0,1,844,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,2,844,4,0,1,0,1.0,10.0,0,0,4
0,3,844,4,0,2,0,1.6,16.0,0,0,4
0,0,844,5,1,0,1,0.30000000000000016,9.0,0,1,4
0,1,844,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,5
0,2,844,5,0,1,0,0.9,9.0,0,0,4
0,3,844,5,0,2,0,1.5,15.0,0,0,5
0,0,844,6,0,1,1,0.8000000000000002,8.000000000000002,1,1,5
0,1,844,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,5
0,2,844,6,0,1,0,0.8,8.0,0,0,5
0,3,844,6,0,2,0,1.4,13.999999999999998,0,0,5
0,0,844,7,1,1,1,0.7000000000000002,13.000000000000002,0,1,6
0,1,844,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,6
0,2,844,7,0,1,0,0.7000000000000001,7.0,0,0,5
0,3,844,7,0,2,0,1.2999999999999998,12.999999999999998,0,0,5
0,0,844,8,0,2,1,1.2000000000000002,12.000000000000002,1,1,7
0,1,844,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,6
0,2,844,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,5
0,3,844,8,0,2,0,1.1999999999999997,11.999999999999996,0,0,6
0,0,844,9,0,2,1,1.1,11.0,0,0,8
0,1,844,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,6
0,2,844,9,0,1,0,0.5000000000000001,5.000000000000001,0,0,5
0,3,844,9,0,2,0,1.0999999999999996,10.999999999999996,0,0,6
0,0,844,10,0,2,1,1.0,10.0,0,0,8
0,1,844,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,7
0,2,844,10,1,1,0,0.40000000000000013,10.0,0,1,6
0,3,844,10,1,2,0,0.9999999999999997,15.999999999999996,0,1,7
0,0,844,11,0,2,1,0.9,9.0,0,0,8
0,1,844,11,0,1,0,0.30000000000000027,3.0000000000000027,0,0,7
0,2,844,11,0,2,0,0.9,9.0,1,1,7
0,3,844,11,0,3,0,1.4999999999999996,14.999999999999995,1,1,8
0,0,844,12,0,2,1,0.8,8.0,0,0,8
0,1,844,12,0,1,0,0.20000000000000026,2.0000000000000027,0,0,7
0,2,844,12,0,2,0,0.8,8.0,0,0,7
0,3,844,12,0,3,0,1.3999999999999995,13.999999999999995,0,0,8
0,0,844,13,1,2,1,0.7000000000000001,13.0,0,1,8
0,1,844,13,0,1,0,0.10000000000000026,1.0000000000000024,0,0,7
0,2,844,13,0,2,0,0.7000000000000001,7.0,0,0,7
0,3,844,13,0,3,0,1.2999999999999994,12.999999999999993,0,0,8
0,0,844,14,0,2,2,0.6000000000000001,6.000000000000001,4,0.5,8
0,1,844,14,0,1,0,2.498001805406602e-16,2.4980018054066022e-15,0,0,8
0,2,844,14,1,2,0,0.6000000000000001,12.000000000000002,0,1,7
0,3,844,14,0,4,0,1.7999999999999994,17.999999999999993,0,0,8
0,0,844,15,0,2,2,0.5000000000000001,5.000000000000001,0,0,9
0,1,844,15,0,1,0,0,0,0,-1,8
0,0,845,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,845,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,845,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,845,1,0,0,0,0.7000000000000001,7.0,4,-0.2,1
0,0,845,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,1,845,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,2
0,2,845,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,3,845,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,845,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,1,845,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,2,845,3,0,1,0,1.1,11.0,1,1,2
0,3,845,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,0,845,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,1,845,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,2,845,4,0,1,0,1.0,10.0,0,0,3
0,3,845,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,0,845,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,3
0,1,845,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,5
0,2,845,5,0,1,0,0.9,9.0,0,0,3
0,3,845,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,3
0,0,845,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,4
0,1,845,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,5
0,2,845,6,0,1,0,0.8,8.0,0,0,3
0,3,845,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,4
0,0,845,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,5
0,1,845,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,5
0,2,845,7,1,1,0,0.7000000000000001,13.0,0,1,3
0,3,845,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,5
0,0,845,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,5
0,1,845,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,5
0,2,845,8,0,2,0,1.2,11.999999999999998,1,1,3
0,3,845,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,5
0,0,845,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,6
0,1,845,9,0,0,0,0,0,0,-1,5
0,0,846,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,846,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,846,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,846,1,0,0,0,0.7000000000000001,7.0,4,-0.2,1
0,0,846,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,846,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,846,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,846,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,846,3,1,0,0,0.5000000000000001,11.0,0,1,1
0,1,846,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,2,846,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,3,846,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,0,846,4,0,1,0,1.0,10.0,1,1,2
0,1,846,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,2
0,2,846,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,2
0,3,846,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,0,846,5,0,1,0,0.9,9.0,0,0,3
0,1,846,5,1,0,0,0.30000000000000016,9.0,0,1,3
0,2,846,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,3
0,3,846,5,1,0,0,0.30000000000000016,9.0,0,1,4
0,0,846,6,0,1,0,0.8,8.0,0,0,3
0,1,846,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,4
0,2,846,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,3
0,3,846,6,1,0,0,0.20000000000000015,8.000000000000002,3,-0.2,5
0,0,846,7,0,1,0,0.7000000000000001,7.0,0,0,3
0,1,846,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,4
0,2,846,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,4
0,3,846,7,1,0,0,0.10000000000000014,7.000000000000002,3,-0.2,5
0,0,846,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,3
0,1,846,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,4
0,2,846,8,0,1,0,0.6000000000000002,6.000000000000002,2,-0.2,5
0,3,846,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,0,6
0,0,846,9,0,2,0,1.1,11.0,1,1,4
0,1,846,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,5
0,2,846,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,6
0,3,846,9,1,0,0,0,5.000000000000001,0,-1,6
0,0,847,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,847,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,847,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,847,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,847,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,1,847,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,847,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,3,847,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,847,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,1,847,3,1,0,0,0.5000000000000001,11.0,0,1,2
0,2,847,3,0,1,0,1.1,11.0,1,1,2
0,3,847,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,0,847,4,1,0,0,0.40000000000000013,10.0,0,1,3
0,1,847,4,1,0,0,0.40000000000000013,10.0,0,0,3
0,2,847,4,0,1,0,1.0,10.0,0,0,3
0,3,847,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,0,847,5,0,1,0,0.9,9.0,1,1,4
0,1,847,5,1,0,0,0.30000000000000016,9.0,4,-0.2,4
0,2,847,5,0,1,0,0.9,9.0,0,0,3
0,3,847,5,1,0,0,0.30000000000000016,9.0,0,1,4
0,0,847,6,0,1,0,0.8,8.0,0,0,4
0,1,847,6,1,0,0,0.20000000000000015,8.000000000000002,4,-0.2,5
0,2,847,6,0,1,0,0.8,8.0,0,0,3
0,3,847,6,1,0,0,0.20000000000000015,8.000000000000002,3,-0.2,5
0,0,847,7,0,1,0,0.7000000000000001,7.0,0,0,4
0,1,847,7,1,0,0,0.10000000000000014,7.000000000000002,4,-0.2,5
0,2,847,7,0,1,0,0.7000000000000001,7.0,0,0,3
0,3,847,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,6
0,0,847,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,4
0,1,847,8,1,0,0,1.3877787807814457e-16,6.000000000000001,4,-0.2,5
0,2,847,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,3
0,3,847,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,6
0,0,847,9,0,3,0,1.7000000000000002,17.0,1,1,5
0,1,847,9,0,1,0,0.5000000000000001,5.000000000000001,1,1,6
0,2,847,9,0,1,1,0.5000000000000001,5.000000000000001,2,0.5,4
0,3,847,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,7
0,0,847,10,0,3,0,1.6,16.0,0,0,6
0,1,847,10,0,1,0,0.40000000000000013,4.000000000000001,0,0,7
0,2,847,10,0,1,1,0.40000000000000013,4.000000000000001,0,0,5
0,3,847,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,8
0,0,847,11,0,3,0,1.5,15.0,0,0,6
0,1,847,11,0,1,0,0.30000000000000016,3.0000000000000013,3,-0.2,8
0,2,847,11,1,1,1,0.30000000000000016,9.0,0,1,5
0,3,847,11,0,1,0,0.30000000000000027,3.0000000000000027,0,0,8
0,0,847,12,0,3,0,1.4,13.999999999999998,0,0,6
0,1,847,12,0,1,0,0.20000000000000015,2.0000000000000013,0,0,8
0,2,847,12,0,2,1,0.8000000000000002,8.000000000000002,1,1,6
0,3,847,12,1,1,0,0.20000000000000026,8.000000000000002,0,1,8
0,0,847,13,0,3,0,1.2999999999999998,12.999999999999998,0,0,6
0,1,847,13,0,1,0,0.10000000000000014,1.0000000000000013,1,-0.2,9
0,2,847,13,0,2,1,0.7000000000000002,7.000000000000002,0,0,7
0,3,847,13,0,2,0,0.7000000000000003,7.000000000000003,1,1,9
0,0,847,14,1,3,0,1.1999999999999997,17.999999999999996,0,1,6
0,1,847,14,0,1,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,10
0,2,847,14,1,2,1,0.6000000000000002,12.000000000000002,0,1,7
0,3,847,14,0,2,0,0.6000000000000003,6.000000000000003,0,0,9
0,0,847,15,0,4,0,1.6999999999999997,16.999999999999996,1,1,7
0,1,847,15,0,1,0,0,0,3,-1.2,11
0,0,848,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,848,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,848,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,848,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,848,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,848,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,2,848,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,848,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,848,3,1,1,0,1.1,17.0,0,1,2
0,1,848,3,0,0,1,0.5000000000000001,5.000000000000001,2,0.5,2
0,2,848,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,3,848,3,1,0,0,0.5000000000000001,11.0,0,1,2
0,0,848,4,0,2,0,1.6,16.0,1,1,3
0,1,848,4,0,0,1,0.40000000000000013,4.000000000000001,0,0,3
0,2,848,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,3,848,4,0,1,0,1.0,10.0,1,1,3
0,0,848,5,0,2,0,1.5,15.0,3,-0.2,4
0,1,848,5,0,0,1,0.30000000000000016,3.0000000000000013,0,0,4
0,2,848,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,4
0,3,848,5,0,1,0,0.9,9.0,0,0,4
0,0,848,6,0,2,0,1.4,13.999999999999998,0,0,5
0,1,848,6,0,0,1,0.20000000000000015,2.0000000000000013,0,0,4
0,2,848,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,5
0,3,848,6,0,1,0,0.8,8.0,0,0,4
0,0,848,7,0,2,0,1.2999999999999998,12.999999999999998,0,0,5
0,1,848,7,0,0,1,0.10000000000000014,1.0000000000000013,0,0,4
0,2,848,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,5
0,3,848,7,0,1,0,0.7000000000000001,7.0,0,0,4
0,0,848,8,1,2,0,1.1999999999999997,17.999999999999996,0,1,5
0,1,848,8,0,0,1,1.3877787807814457e-16,1.3877787807814457e-15,0,0,4
0,2,848,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,5
0,3,848,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,4
0,0,848,9,0,3,0,1.6999999999999997,16.999999999999996,1,1,6
0,1,848,9,0,0,1,0,0,0,-1,5
0,0,849,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,849,1,0,0,0,0.7000000000000001,7.0,2,-0.2,1
0,2,849,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,849,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,849,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,849,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,2,849,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,849,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,849,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,1,849,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,2,849,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,3,849,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,0,849,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,2
0,1,849,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,2,849,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,2
0,3,849,4,1,0,0,0.40000000000000013,10.0,0,1,2
0,0,849,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,3
0,1,849,5,1,0,0,0.30000000000000016,9.0,0,1,4
0,2,849,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,3
0,3,849,5,0,1,0,0.9,9.0,1,1,3
0,0,849,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,3
0,1,849,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,5
0,2,849,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,3
0,3,849,6,0,1,0,0.8,8.0,0,0,3
0,0,849,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,4
0,1,849,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,5
0,2,849,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,3
0,3,849,7,0,1,0,0.7000000000000001,7.0,0,0,3
0,0,849,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,4
0,1,849,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,6
0,2,849,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,3,-0.2,4
0,3,849,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,3
0,0,849,9,1,1,0,0.5000000000000002,11.0,0,1,5
0,1,849,9,0,1,0,0.5000000000000002,5.000000000000002,1,-0.2,7
0,2,849,9,1,0,0,0,5.000000000000001,0,0,4
0,0,850,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,850,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,850,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,850,1,0,0,0,0.7000000000000001,7.0,1,-0.2,1
0,0,850,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,850,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,850,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,850,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,850,3,1,0,0,0.5000000000000001,11.0,0,1,1
0,1,850,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,2,850,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,3,850,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,0,850,4,0,1,0,1.0,10.0,1,1,2
0,1,850,4,1,0,0,0.40000000000000013,10.0,0,1,3
0,2,850,4,1,0,0,0.40000000000000013,10.0,0,1,2
0,3,850,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,4
0,0,850,5,0,1,0,0.9,9.0,0,0,3
0,1,850,5,1,0,0,0.30000000000000016,9.0,3,-0.2,4
0,2,850,5,1,0,0,0.30000000000000016,9.0,2,-0.2,3
0,3,850,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,5
0,0,850,6,0,1,0,0.8,8.0,0,0,3
0,1,850,6,1,0,0,0.20000000000000015,8.000000000000002,0,0,5
0,2,850,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,4
0,3,850,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,6
0,0,850,7,0,1,0,0.7000000000000001,7.0,0,0,3
0,1,850,7,1,0,0,0.10000000000000014,7.000000000000002,0,0,5
0,2,850,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,4
0,3,850,7,1,0,0,0.10000000000000014,7.000000000000002,0,1,6
0,0,850,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,3
0,1,850,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,0,5
0,2,850,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,4
0,3,850,8,0,1,0,0.6000000000000002,6.000000000000002,1,1,7
0,0,850,9,0,1,0,0.5000000000000001,5.000000000000001,1,-0.2,4
0,1,850,9,1,0,0,0,5.000000000000001,0,-1,5
0,0,851,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,851,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,851,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,851,1,0,0,0,0.7000000000000001,7.0,4,-0.2,1
0,0,851,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,851,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,851,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,851,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,851,3,1,0,0,0.5000000000000001,11.0,0,1,1
0,1,851,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,2,851,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,3,851,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,0,851,4,0,1,0,1.0,10.0,1,1,2
0,1,851,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,2
0,2,851,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,2
0,3,851,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,0,851,5,0,1,0,0.9,9.0,0,0,3
0,1,851,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,3
0,2,851,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,2
0,3,851,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,0,851,6,0,1,0,0.8,8.0,0,0,3
0,1,851,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,3
0,2,851,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,3
0,3,851,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,5
0,0,851,7,0,1,0,0.7000000000000001,7.0,0,0,3
0,1,851,7,1,0,0,0.10000000000000014,7.000000000000002,0,1,3
0,2,851,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,4
0,3,851,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,5
0,0,851,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,3
0,1,851,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,0,4
0,2,851,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,5
0,3,851,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,5
0,0,851,9,0,2,0,1.1,11.0,1,1,4
0,1,851,9,0,1,0,0.5000000000000001,5.000000000000001,1,1,5
0,2,851,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,6
0,3,851,9,1,0,0,0,5.000000000000001,0,0,5
0,0,852,1,1,0,0,0.7000000000000001,13.0,0,1,1
0,1,852,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,852,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,852,1,0,0,0,0.7000000000000001,7.0,4,-0.2,1
0,0,852,2,0,1,0,1.2,11.999999999999998,1,1,2
0,1,852,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,2,852,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,3,852,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,0,852,3,0,1,0,1.0999999999999999,10.999999999999998,2,-0.2,3
0,1,852,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,2,852,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,3,852,3,0,1,0,1.1,11.0,1,1,3
0,0,852,4,0,1,0,0.9999999999999999,9.999999999999998,4,-0.2,4
0,1,852,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
